0.230693,1806.16,0.0150568999926309,0.026988900009969962,0.036751800011270395,0.059191499958819734,0.07577820003207728,0.5412439996012016,0.6630419995405149,1.5936599983527893,0.036751800011270395,0.026988900009969962,0.0150568999926309
0.246597,1806.16,0.011571799981346081,0.021098000016220794,0.027756299995539278,0.04530169993957752,0.0577132998373865,0.423639999675584,0.5600230010908486,1.3903600003244156,0.027756299995539278,0.021098000016220794,0.011571799981346081
0.263597,1806.16,0.00880296998827756,0.0163603000034143,0.020674900017830247,0.03416539998558406,0.04327459986266915,0.3283939999317139,0.4683889991160749,1.202209998596342,0.020674900017830247,0.0163603000034143,0.00880296998827756
0.281769,1806.16,0.0066201300001064705,0.012571899996096094,0.015172700013131325,0.02534750000887252,0.031893199997160795,0.2518100000354901,0.3874539995528252,1.0291199990062783,0.015172700013131325,0.012571899996096094,0.0066201300001064705
0.301194,1806.16,0.004914129995949455,0.00956142001500694,0.010957400014608524,0.01846370000730426,0.023059299986055496,0.19072699987383546,0.31655,0.8710169990106045,0.010957400014608524,0.00956142001500694,0.004914129995949455
0.321958,1806.16,0.0035939000118027815,0.0071859800036029545,0.007776309984532144,0.013175500003105994,0.016320300008075585,0.14245500003105993,0.2550200001242398,0.7277979984966982,0.007776309984532144,0.0071859800036029545,0.0035939000118027815
0.344154,1806.16,0.002583720000348681,0.00532662999703621,0.005414260011506476,0.009186730010402318,0.011277900009879297,0.10470900004067944,0.20220500008717027,0.5993290009704957,0.005414260011506476,0.00532662999703621,0.002583720000348681
0.367879,1806.16,0.0018209600004349255,0.0038849600004349253,0.003690549990621916,0.006239989996710875,0.007586300006252056,0.07555290000244645,0.1574459999075783,0.48540199902685394,0.003690549990621916,0.0038849600004349253,0.0018209600004349255
0.393241,1806.16,0.001253929999669414,0.002779769988378628,0.002456070000330586,0.004114020003000704,0.004949530008315511,0.05335449991226754,0.1200700000762891,0.38570900033312905,0.002456070000330586,0.002779769988378628,0.001253929999669414
0.42035,1806.16,0.0008401710003568455,0.001944170001189485,0.0015900200000000001,0.0026212299988105153,0.0031182699892946353,0.03673899988105151,0.0893962000713691,0.2998229998810515,0.0015900200000000001,0.001944170001189485,0.0008401710003568455
0.449329,1806.16,0.0005449500010014933,0.0013231000002225542,0.0009963760006587601,0.0016052300007344286,0.0018867100009124717,0.024553100066988777,0.06472799997329351,0.22717000015578787,0.0009963760006587601,0.0013231000002225542,0.0005449500010014933
0.480305,1806.16,0.0003399570002394312,0.0008711900001041005,0.0006002629995523678,0.0009383289992817064,0.0010887300007287035,0.015833300007287037,0.04535909994690874,0.16702099998958994,0.0006002629995523678,0.0008711900001041005,0.0003399570002394312
0.513417,1806.16,0.00020228700062522277,0.0005509970004888813,0.0003443919990962512,0.0005188279994624253,0.0005937790003057944,0.009778030002902125,0.03057779991702651,0.1184810000447979,0.0003443919990962512,0.0005509970004888813,0.00020228700062522277
0.548812,1806.16,0.00011357400002186541,0.0003316130004445967,0.00018569300051748142,0.00026803800026238496,0.00030234600008746166,0.005726159996501535,0.019675700057578918,0.08049320003935775,0.00018569300051748142,0.0003316130004445967,0.00011357400002186541
0.561144,1806.16,0.00009227309995295325,0.0002763450005702636,0.00014861100002851318,0.00021125600024236204,0.00023711500078411245,0.004724239999002039,0.01678340000071283,0.06997099995723023,0.00014861100002851318,0.0002763450005702636,0.00009227309995295325
0.573753,1806.16,0.0000743192000738994,0.00022858599955032915,0.0001177699999825709,0.00016480799995817016,0.00018405300015860484,0.0038667999993028364,0.01422,0.06044079996095881,0.0001177699999825709,0.00022858599955032915,0.0000743192000738994
0.586646,1806.16,0.00005929759991545157,0.00018756699951930127,0.00009232300007159344,0.00012714399995908946,0.00014127199997954472,0.0031378399920906305,0.011961000006818422,0.05185320005591106,0.00009232300007159344,0.00018756699951930127,0.00005929759991545157
0.599829,1806.16,0.000046830100078522384,0.00015257100006835282,0.00007150890003651042,0.00009689210008185668,0.00010711000001667143,0.0025225400072353956,0.009982420006368483,0.04415790000150044,0.00007150890003651042,0.00015257100006835282,0.000046830100078522384
0.613307,1806.16,0.00003657299998206445,0.000122928000006522,0.00005465070005723071,0.00007284659998989087,0.00008011769994472588,0.002007250006929645,0.00826080000717422,0.03730359999152137,0.00005465070005723071,0.000122928000006522,0.00003657299998206445
0.627089,1806.16,0.000028215300061075857,0.00009802010001770083,0.000041145600066338266,0.00005395250004385342,0.00005903519994769482,0.0015794199993940253,0.006773480000446507,0.031238299986126372,0.000041145600066338266,0.00009802010001770083,0.000028215300061075857
0.64118,1806.16,0.000021477000062384977,0.00007727210003431174,0.000030459499984403757,0.00003929409994073427,0.000042778100065504225,0.00122755,0.0054985,0.025909300040550233,0.000030459499984403757,0.00007727210003431174,0.000021477000062384977
0.655588,1806.16,0.00001610749998474652,0.000060155299974984295,0.000022121499935935376,0.00002808230001159265,0.00003041929992617315,0.0009411669997010317,0.004414760001708391,0.02126370006772546,0.000022121499935935376,0.000060155299974984295,0.00001610749998474652
0.67032,1806.16,0.00001188359999701635,0.000046183799976130805,0.000015718400017901897,0.000019642700053705695,0.000021173000059672992,0.000710778000059673,0.0035020699964196204,0.017248700023869197,0.000015718400017901897,0.000046183799976130805,0.00001188359999701635
0.685383,1806.16,8.608459999737375e-6,0.00003491380002130196,0.00001089,0.00001340389999460156,0.000014379399999708192,0.0005278160006886661,0.002741209994995499,0.013811400005544348,0.00001089,0.00003491380002130196,8.608459999737375e-6
0.700784,1806.16,6.109500002853946e-6,0.000025942200021689993,7.3250299949770545e-6,8.886849999429211e-6,9.490240002625632e-6,0.00038460700015982097,0.002114009994520423,0.010899699993150528,7.3250299949770545e-6,0.000025942200021689993,6.109500002853946e-6
0.716531,1806.16,4.2369699985066935e-6,0.000018905200054149786,4.756960005917399e-6,5.694310001939902e-6,6.054959994752495e-6,0.0002743290004200795,0.0016034099990091147,0.008462410000404728,4.756960005917399e-6,0.000018905200054149786,4.2369699985066935e-6
0.732632,1806.16,2.86229999508621e-6,0.000013477100003821836,2.960129997051726e-6,3.5010299986896557e-6,3.7083299937758657e-6,0.00019096899944310376,0.0011935,0.00644930000327586,2.960129997051726e-6,0.000013477100003821836,2.86229999508621e-6
0.749095,1806.16,1.8764299988652976e-6,9.368790006607974e-6,1.7462299975303534e-6,2.0446100027366357e-6,2.1585200008009665e-6,0.00012927799998665058,0.0008695660003070372,0.004811650004338568,1.7462299975303534e-6,9.368790006607974e-6,1.8764299988652976e-6
0.765928,1806.16,1.1881400001044482e-6,6.326450005744664e-6,9.607700005744664e-7,1.1169999999999999e-6,1.1763900001044483e-6,0.00008472640000104447,0.0006181189994359783,0.003502530002820108,9.607700005744664e-7,6.326450005744664e-6,1.1881400001044482e-6
0.783139,1806.16,7.223860004418116e-7,4.129599994381585e-6,4.795660004162734e-7,5.565119997854786e-7,5.856189999476465e-7,0.00005345639994943426,0.0004269260003651969,0.002477059998288937,4.795660004162734e-7,4.129599994381585e-6,7.223860004418116e-7
0.800737,1806.16,4.185799994255292e-7,2.5894999981267256e-6,2.053740004520835e-7,2.406160000099908e-7,2.538610005532403e-7,0.000032235400012738264,0.0002850019994080453,0.0016927400007742865,2.053740004520835e-7,2.5894999981267256e-6,4.185799994255292e-7
0.818731,1806.16,2.2889300026504432e-7,1.5471199942349806e-6,6.444580002467233e-8,7.92276999405177e-8,8.47355999711749e-8,0.000018403400017832477,0.00018261299987419553,0.0011097600005374171,6.444580002467233e-8,1.5471199942349806e-6,2.2889300026504432e-7
0.824818,1806.16,1.8438600030552192e-7,1.286799997090267e-6,3.729379996556816e-8,4.8107800023762813e-8,5.212380003831148e-8,0.000015050899956111528,0.00015576199961688517,0.0009537100002667254,3.729379996556816e-8,1.286799997090267e-6,1.8438600030552192e-7
0.83095,1806.16,1.472820001203442e-7,1.06274e-6,1.7300700042120464e-8,2.5109599975931164e-8,2.7999499969913954e-8,0.000012210500030086049,0.00013206400024068837,0.0008146179998796559,1.7300700042120464e-8,1.06274e-6,1.472820001203442e-7
0.837128,1806.16,1.1657700005256066e-7,8.710200005256065e-7,3.110869998375398e-9,8.670579994935064e-9,1.0721099999044351e-8,9.820310000382258e-6,0.00011124500004778241,0.0006912359997515315,3.110869998375398e-9,8.710200005256065e-7,1.1657700005256066e-7
0.843352,1806.16,9.136689994213567e-8,7.08008999800795e-7,-6.452610001517754e-9,-2.554949997154213e-9,-1.1217100000948597e-9,7.82383000218177e-6,0.00009305089998007949,0.0005823589995636461,-6.452610001517754e-9,7.08008999800795e-7,9.136689994213567e-8
0.849623,1806.16,7.084549994526984e-8,5.703549998057962e-7,-1.2401999945858338e-8,-9.715530005661333e-9,-8.729630000600266e-9,6.169569997516545e-6,0.0000772377000151832,0.00048682399958569855,-1.2401999945858338e-8,5.703549998057962e-7,7.084549994526984e-8
0.85594,1806.16,5.429570004906885e-8,4.549809998364371e-7,-1.5597899969624038e-8,-1.3780899946257912e-8,-1.3114000046732246e-8,4.8108099983643705e-6,0.00006357700002336612,0.00040351099960277587,-1.5597899969624038e-8,4.549809998364371e-7,5.429570004906885e-8
0.862303,1806.16,4.108380000997329e-8,3.590639995454034e-7,-1.676279996706494e-8,-1.5559600047779027e-8,-1.5116299954888247e-8,3.7054300054621166e-6,0.00005185340002296176,0.000331346000187869,-1.676279996706494e-8,3.590639995454034e-7,4.108380000997329e-8
0.868715,1806.16,3.065350005467846e-8,2.8003399964315106e-7,-1.6494100021295822e-8,-1.571650000287781e-8,-1.542680004374277e-8,2.8156099986762053e-6,0.00004186509994647266,0.0002692999994244372,-1.6494100021295822e-8,2.8003399964315106e-7,3.065350005467846e-8
0.875173,1806.16,2.251950003027973e-8,2.1555699958751012e-7,-1.5276700035307307e-8,-1.4787999972576852e-8,-1.4601799986974006e-8,2.1075899964921224e-6,0.000033423199984460214,0.00021638799985831375,-1.5276700035307307e-8,2.1555699958751012e-7,2.251950003027973e-8
0.88168,1806.16,1.6261600013610382e-8,1.6352399963705655e-7,-1.3495000000000001e-8,-1.3198099990926413e-8,-1.3080000000000002e-8,1.5514700004536792e-6,0.000026351499977316034,0.00017167600036294345,-1.3495000000000001e-8,1.6352399963705655e-7,1.6261600013610382e-8
0.888235,1806.16,1.151919998649006e-8,1.2204200014635766e-7,-1.1445999988741718e-8,-1.1273100024205306e-8,-1.1198899998311256e-8,1.1208999994370858e-6,0.000020486099962284754,0.000134273999560927,-1.1445999988741718e-8,1.2204200014635766e-7,1.151919998649006e-8
0.894839,1806.16,7.985370005107063e-9,8.942019994658257e-8,-9.349900004358324e-9,-9.254680003888968e-9,-9.207970003542536e-9,7.928910005040013e-7,0.000015675499950270383,0.00010334399998211968,-9.349900004358324e-9,8.942019994658257e-8,7.985370005107063e-9
0.901492,1806.16,5.401649998003311e-9,6.415979997603973e-8,-7.36130999498609e-9,-7.312989998801987e-9,-7.283250001109273e-9,5.475580005147023e-7,0.000011779699986245027,0.00007809530001375499,-7.36130999498609e-9,6.415979997603973e-8,5.401649998003311e-9
0.908195,1806.16,3.5530299990640775e-9,4.494090002697659e-8,-5.5807299974124504e-9,-5.559380000990977e-9,-5.539969995430497e-9,3.6786199990090235e-7,8.669980004294232e-6,0.000057785900054503716,-5.5807299974124504e-9,4.494090002697659e-8,3.5530299990640775e-9
0.914947,1806.16,2.2626900028089058e-9,3.0613600022733554e-8,-4.063630002612173e-9,-4.056810001016452e-9,-4.043709996316727e-9,2.393670004929247e-7,6.229120003672344e-6,0.000041727699965134596,-4.063630002612173e-9,3.0613600022733554e-8,2.2626900028089058e-9
0.92175,1806.16,1.3874600054244644e-9,2.0181700027122325e-8,-2.82988e-9,-2.8301099972877677e-9,-2.82096e-9,1.5002900027122323e-7,4.350400000000001e-6,0.00002928149997287768,-2.82988e-9,2.0181700027122325e-8,1.3874600054244644e-9
0.928603,1806.16,8.135209998244675e-10,1.2794899973400905e-8,-1.8733000001076887e-9,-1.876339996747803e-9,-1.8698100049213712e-9,8.994179999418482e-8,2.9370600030368198e-6,0.000019856599967908784,-1.8733000001076887e-9,1.2794899973400905e-8,8.135209998244675e-10
0.935507,1806.16,4.5193600047888475e-10,7.737889999754145e-9,-1.168610005056082e-9,-1.1722200047674684e-9,-1.167559996878698e-9,5.1090999960449256e-8,1.9033100019561585e-6,0.000012920599952752893,-1.168610005056082e-9,7.737889999754145e-9,4.5193600047888475e-10
0.942462,1806.16,2.3489399997029055e-10,4.413670004732286e-9,-6.782500005305253e-10,-6.813870002185764e-10,-6.781389997686909e-10,2.7152100031619312e-8,1.172570002822395e-6,7.989919996774405e-6,-6.782500005305253e-10,4.413670004732286e-9,2.3489399997029055e-10
0.94947,1806.16,1.1227499973669521e-10,2.3366300041075548e-9,-3.5977699979988836e-10,-3.620879996208411e-10,-3.5993499952605137e-10,1.3268299998946782e-8,6.770559996629698e-7,4.6290600018957944e-6,-3.5977699979988836e-10,2.3366300041075548e-9,1.1227499973669521e-10
0.956529,1806.16,4.8133899965395715e-11,1.1228900012440813e-9,-1.6994100022058924e-10,-1.7142900006168135e-10,-1.701110002937705e-10,5.81064999597503e-9,3.5930800007109037e-7,2.46393000107681e-6,-1.6994100022058924e-10,1.1228900012440813e-9,4.8133899965395715e-11
0.96364,1806.16,1.7765300008301854e-11,4.724989996264165e-10,-6.829989996264165e-11,-6.913340002490556e-11,-6.841140000415093e-11,2.18725e-9,1.7017699970943504e-7,1.1699800029056494e-6,-6.829989996264165e-11,4.724989996264165e-10,1.7765300008301854e-11
0.970805,1806.16,5.278990003141722e-12,1.6296799975278248e-10,-2.1589199993819565e-11,-2.1977399992789492e-11,-2.1644200019571384e-11,6.621050004892847e-10,6.797950000257518e-8,4.6834699965492556e-7,-2.1589199993819565e-11,1.6296799975278248e-10,5.278990003141722e-12
0.978023,1806.16,1.141339999161574e-12,4.127159995214837e-11,-4.7617799990388775e-12,-4.896549999335394e-12,-4.781190002689098e-12,1.4583699974335983e-10,2.061329999396742e-8,1.42240000490786e-7,-4.7617799990388775e-12,4.127159995214837e-11,1.141339999161574e-12
0.985294,1806.16,1.5349900029838812e-13,6.461979997848359e-12,-6.128120002760599e-13,-6.418279995615522e-13,-6.170079996427463e-13,1.9993400041002992e-11,3.974369995148657e-9,2.745510000060896e-8,-6.128120002760599e-13,6.461979997848359e-12,1.5349900029838812e-13
0.99262,1806.16,9.30880000402974e-15,4.4693299953658005e-13,-3.315489996171748e-14,-3.5845000000000004e-14,-3.354409995768774e-14,1.2377200036267658e-12,3.404590004231227e-10,2.353740001208922e-9,-3.315489996171748e-14,4.4693299953658005e-13,9.30880000402974e-15
1.,1806.16,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
9.26136e-10,2955.93,3.0475600019867487e11,3.1230700026777924e11,3.131039998445152e11,3.133119995335458e11,3.1331099968039246e11,1.1590799947307953e13,3.1331099968039246e11,3.133119995335458e11,3.131039998445152e11,3.1230700026777924e11,3.0475600019867487e11
1.13119e-9,2955.93,2.360969996198693e11,2.421140003005684e11,2.4276200019448538e11,2.4293100009724268e11,2.4293100009724268e11,8.948249984529564e12,2.4293100009724268e11,2.4293100009724268e11,2.4276200019448538e11,2.421140003005684e11,2.360969996198693e11
1.38163e-9,2955.93,1.8284400020265918e11,1.8763699977562735e11,1.8816300022437268e11,1.8830100026779962e11,1.8830100026779962e11,6.905570000651404e12,1.8830100026779962e11,1.8830100026779962e11,1.8816300022437268e11,1.8763699977562735e11,1.8284400020265918e11
1.68753e-9,2955.93,1.415529999466676e11,1.453699999407418e11,1.4579699975704135e11,1.4590999982222537e11,1.4590900013629388e11,5.327150000296291e12,1.4590900013629388e11,1.4590999982222537e11,1.4579699975704135e11,1.453699999407418e11,1.415529999466676e11
2.06115e-9,2955.93,1.0954799990296678e11,1.125860000485166e11,1.1293300002425829e11,1.130250001212915e11,1.130250001212915e11,4.1079300002425825e12,1.130250001212915e11,1.130250001212915e11,1.1293300002425829e11,1.125860000485166e11,1.0954799990296678e11
2.5175e-9,2955.93,8.474909990069513e10,8.716589990069513e10,8.744839999999998e10,8.752309990069513e10,8.752290009930486e10,3.1665e12,8.752290009930486e10,8.752309990069513e10,8.744839999999998e10,8.716589990069513e10,8.474909990069513e10
3.07488e-9,2955.93,6.554030010927256e10,6.74622001509002e10,6.769180000520345e10,6.775260010146738e10,6.775249993495681e10,2.4398500006504316e12,6.775249993495681e10,6.775269994276199e10,6.769180000520345e10,6.74622001509002e10,6.554030010927256e10
3.75567e-9,2955.93,5.066660010064782e10,5.219430008493824e10,5.2380799963788086e10,5.243050001730717e10,5.243030005298656e10,1.879190000718913e12,5.243030005298656e10,5.243050001730717e10,5.2380799963788086e10,5.219430008493824e10,5.066660010064782e10
4.58718e-9,2955.93,3.91537000946115e10,4.036759991977642e10,4.051909996991615e10,4.055949995422024e10,4.055939989274456e10,1.4467700003051982e12,4.055939989274456e10,4.0559600015695915e10,4.051909996991615e10,4.036759991977642e10,3.91537000946115e10
5.6028e-9,2955.93,3.0245399978582138e10,3.1209399942885704e10,3.1332500000000004e10,3.136549992860713e10,3.1365399978582138e10,1.1133899996430356e12,3.1365399978582138e10,3.136549992860713e10,3.1332500000000004e10,3.1209399942885704e10,3.0245399978582138e10
6.84327e-9,2955.93,2.335490006970352e10,2.4120199992109035e10,2.422019999210904e10,2.424709999751581e10,2.4246899946955185e10,8.564649999196292e11,2.424700004529998e10,2.424709999751581e10,2.422019999210904e10,2.4120199992109035e10,2.335490006970352e10
8.35839e-9,2955.93,1.8027099955852745e10,1.863430002667978e10,1.8715600013878273e10,1.87375000448651e10,1.873740002560302e10,6.585439995022965e11,1.873740002560302e10,1.87375000448651e10,1.8715600013878273e10,1.863430002667978e10,1.8027099955852745e10
1.0209e-8,2955.93,1.3909100009795279e10,1.439079998040944e10,1.4456799980409441e10,1.4474599960818882e10,1.4474599960818882e10,5.0613799980409436e11,1.4474599960818882e10,1.4474699970614162e10,1.4456799980409441e10,1.439079998040944e10,1.3909100009795279e10
1.24693e-8,2955.93,1.0727500020049242e10,1.1109299960703487e10,1.1163000008019695e10,1.117750002004924e10,1.1177400014435453e10,3.8883000008019696e11,1.1177400014435453e10,1.117750002004924e10,1.1163000008019695e10,1.1109299960703487e10,1.0727500020049242e10
1.523e-8,2955.93,8.270260013131975e9,8.572809980302035e9,8.616379973736046e9,8.628239986868023e9,8.628169993434011e9,2.9857499999999994e11,8.628169993434011e9,8.628250032829939e9,8.616379973736046e9,8.572809980302035e9,8.270260013131975e9
1.86019e-8,2955.93,6.373189996720765e9,6.612819980754654e9,6.648210021556937e9,6.657880001505222e9,6.657810008655029e9,2.2916399991398727e11,6.657810008655029e9,6.657890000483822e9,6.648210021556937e9,6.612819980754654e9,6.373189996720765e9
2.27205e-8,2955.93,4.909189982614819e9,5.098889989216785e9,5.127629981734556e9,5.13551000198059e9,5.135450012103606e9,1.7580699984595407e11,5.135460003080917e9,5.135519992957901e9,5.127629981734556e9,5.098889989216785e9,4.909189982614819e9
2.77508e-8,2955.93,3.77984000461248e9,3.9299499834239016e9,3.9532899952433805e9,3.959709990342621e9,3.9596600098015194e9,1.34809000100898e11,3.9596600098015194e9,3.9597200080718393e9,3.9532899952433805e9,3.9299499834239016e9,3.77984000461248e9
3.38949e-8,2955.93,2.9090099985543547e9,3.0277300124797535e9,3.0466900035108523e9,3.0519199938633833e9,3.051869986340128e9,1.0332099991444139e11,3.051879987844779e9,3.0519299953680344e9,3.0466900035108523e9,3.0277300124797535e9,2.9090099985543547e9
4.13994e-8,2955.93,2.237799999516901e9,2.3316499997584505e9,2.3470400005797186e9,2.351309999661831e9,2.3512699990821123e9,7.914859997970984e10,2.3512699990821123e9,2.3513199998067603e9,2.3470400005797186e9,2.3316499997584505e9,2.237799999516901e9
5.05653e-8,2955.93,1.7206799999208944e9,1.7948300000197763e9,1.8073299990309563e9,1.810810000138435e9,1.8107700003757517e9,6.060090002432498e10,1.8107700003757517e9,1.810810000138435e9,1.8073299990309563e9,1.7948300000197763e9,1.7206799999208944e9
6.17606e-8,2955.93,1.322440000582896e9,1.3809900000971496e9,1.391140000259065e9,1.3939800001942987e9,1.393940000582896e9,4.637590000744812e10,1.393940000582896e9,1.3939800001942987e9,1.391140000259065e9,1.3809900000971496e9,1.322440000582896e9
7.54346e-8,2955.93,1.015879999363687e9,1.0621000005302607e9,1.0703400004772346e9,1.0726500001325651e9,1.0726200006363127e9,3.5471300040034676e10,1.0726200006363127e9,1.0726500001325651e9,1.0703400004772346e9,1.0621000005302607e9,1.015879999363687e9
9.2136e-8,2955.93,7.80011000043414e8,8.164710004775549e8,8.231600004341408e8,8.250429994790311e8,8.250149995658592e8,2.7116300034731266e10,8.25017999479031e8,8.250470000868281e8,8.231600004341408e8,8.164710004775549e8,7.80011000043414e8
1.12535e-7,2955.93,5.986089998667082e8,6.273570000444307e8,6.327859999111388e8,6.343209996889857e8,6.34296000355445e8,2.0718e10,6.342990003110144e8,6.343250002221532e8,6.327859999111388e8,6.273570000444307e8,5.986089998667082e8
1.37451e-7,2955.93,4.591640002619115e8,4.8181799986904424e8,4.862239998253923e8,4.8747499981811696e8,4.874529999781741e8,1.5820700031283873e10,4.874549999636234e8,4.8747899978901565e8,4.862239998253923e8,4.8181799986904424e8,4.591640002619115e8
1.67883e-7,2955.93,3.5202099974386925e8,3.698639999285217e8,3.734389997796085e8,3.7445900001786965e8,3.744389997796084e8,1.2074099998213041e10,3.7444099998213047e8,3.744619997259997e8,3.734389997796085e8,3.698639999285217e8,3.5202099974386925e8
2.05052e-7,2955.93,2.6973699988295656e8,2.83782999921971e8,2.86684000156058e8,2.875150000975362e8,2.874969997854203e8,9.209479985564638e9,2.87498999765913e8,2.875179998244348e8,2.86684000156058e8,2.83782999921971e8,2.6973699988295656e8
2.50452e-7,2955.93,2.0657600019165346e8,2.1762600019165346e8,2.199800001597112e8,2.206570001437401e8,2.2064200006388447e8,7.020350007187005e9,2.2064299985625985e8,2.2065999992014435e8,2.199800001597112e8,2.1762600019165346e8,2.0657600019165346e8
3.05902e-7,2955.93,1.5811799988231528e8,1.668069999542337e8,1.6871599989539135e8,1.6926799988231525e8,1.6925399997384784e8,5.348359997646305e9,1.6925599996077177e8,1.6927099986270112e8,1.6871599989539135e8,1.668069999542337e8,1.5811799988231528e8
3.7363e-7,2955.93,1.2095999999999999e8,1.277879998929422e8,1.2933600005352888e8,1.2978600005352889e8,1.2977300002676444e8,4.0720799989294224e9,1.2977500013382222e8,1.297879998929422e8,1.2933600005352888e8,1.277879998929422e8,1.2095999999999999e8
4.56353e-7,2955.93,9.248100001533902e7,9.784309996866462e7,9.909880005171435e7,9.946519996581595e7,9.945410000591649e7,3.098410002782933e9,9.945550001862594e7,9.946760008151585e7,9.909880005171435e7,9.784309996866462e7,9.248100001533902e7
5.5739e-7,2955.93,7.066589999820593e7,7.487439997129479e7,7.589250004485191e7,7.61910999479718e7,7.618120005741043e7,2.3560400078939347e9,7.618250004485191e7,7.6193300023323e7,7.589250004485191e7,7.487439997129479e7,7.066589999820593e7
6.80798e-7,2955.93,5.396440001292601e7,5.726559992831941e7,5.809080006110476e7,5.83340999826674e7,5.832530001556996e7,1.7903600039953113e9,5.8326499930963375e7,5.833609998854286e7,5.809080006110476e7,5.726559992831941e7,5.396440001292601e7
8.31529e-7,2955.93,4.1185099978473395e7,4.377279998653084e7,4.444159999230334e7,4.463980005507926e7,4.463199996632709e7,1.3595899962599022e9,4.4633099988094226e7,4.464170004894598e7,4.444159999230334e7,4.377279998653084e7,4.1185099978473395e7
1.01563e-6,2955.93,3.1412299951754082e7,3.343959995273869e7,3.398149995569252e7,3.414289997341551e7,3.413600001969221e7,1.0317499975384736e9,3.4136999990153894e7,3.4144700038399816e7,3.398149995569252e7,3.343959995273869e7,3.1412299951754082e7
1.2405e-6,2955.93,2.39432e7,2.5530300040306326e7,2.5969299959693674e7,2.6100799999999996e7,2.6094699959693674e7,7.82418e8,2.6095500040306326e7,2.61024e7,2.5969299959693674e7,2.5530300040306326e7,2.39432e7
1.51514e-6,2955.93,1.8238099977559827e7,1.947980001848014e7,1.983519998151986e7,1.994239997623982e7,1.99370000132001e7,5.929110003036023e8,1.993780000528004e7,1.994389996963977e7,1.983519998151986e7,1.947980001848014e7,1.8238099977559827e7
1.8506e-6,2955.93,1.3883e7,1.4853899978385389e7,1.5141600021614613e7,1.5228800010807307e7,1.5224100021614613e7,4.4897199989192694e8,1.5224800010807307e7,1.5230199989192694e7,1.5141600021614613e7,1.4853899978385389e7,1.3883e7
2.26033e-6,2955.93,1.0560600000884825e7,1.131909999867276e7,1.155200001769653e7,1.1623000004424132e7,1.1618799998230346e7,3.397200001769653e8,1.1619499984515535e7,1.1624299991594147e7,1.155200001769653e7,1.131909999867276e7,1.0560600000884825e7
2.76077e-6,2955.93,8.027630009019223e6,8.6198600028253e6,8.80822998656172e6,8.866070009453885e6,8.862339999348007e6,2.5685400015213147e8,8.862980001955975e6,8.867260003549734e6,8.80822998656172e6,8.6198600028253e6,8.027630009019223e6
3.37202e-6,2955.93,6.097760007354641e6,6.559819989205283e6,6.712139993238473e6,6.759229986773507e6,6.755949994365394e6,1.9404600002372465e8,6.756530002787646e6,6.760330009905041e6,6.712139993238473e6,6.559819989205283e6,6.097760007354641e6
4.11859e-6,2955.93,4.628380003836265e6,4.98861998887969e6,5.11174999210895e6,5.15008000310786e6,5.147190009202179e6,1.4647699989559537e8,5.147729999830039e6,5.151090008959377e6,5.11174999210895e6,4.98861998887969e6,4.628380003836265e6
5.03046e-6,2955.93,3.510380005009482e6,3.791040004293842e6,3.890519992207472e6,3.921710002663772e6,3.9191699963820404e6,1.1047699991650863e8,3.9196699904183713e6,3.922649996223009e6,3.890519992207472e6,3.791040004293842e6,3.510380005009482e6
6.14421e-6,2955.93,2.6603500043130033e6,2.87883999733082e6,2.959169999072297e6,2.9845500072425907e6,2.9823200053383587e6,8.32524000644509e7,2.9827799993815315e6,2.985419997037861e6,2.959169999072297e6,2.87883999733082e6,2.6603500043130033e6
7.50456e-6,2955.93,2.0145100045838798e6,2.1844799961623335e6,2.249320000106602e6,2.2699599976547593e6,2.268009996588741e6,6.268150004797084e7,2.2684299945633053e6,2.27076000458388e6,2.249320000106602e6,2.1844799961623335e6,2.0145100045838798e6
9.16609e-6,2955.93,1.5241899981344282e6,1.6563099969561722e6,1.7086099961924877e6,1.7254000015273688e6,1.7236900030438278e6,4.715040000698226e7,1.724079994850585e6,1.7261400008073235e6,1.7086099961924877e6,1.6563099969561722e6,1.5241899981344282e6
0.0000111955,2955.93,1.1522199991067841e6,1.254839998213568e6,1.297e6,1.31065000223304e6,1.3091600017864322e6,3.543439998213568e7,1.3095200035728642e6,1.311329998660176e6,1.297e6,1.254839998213568e6,1.1522199991067841e6
0.0000136742,2955.93,870260.0005850433,949905.9981571133,983866.0031299819,994956.9993125739,993657.9982741219,2.660389997221044e7,993986.997411183,995584.9994880869,983866.0031299819,949905.9981571133,870260.0005850433
0.0000167017,2955.93,656697.0009040997,718463.0007723764,745799.0024967518,754809.0014788915,753680.0026344624,1.995419999161762e7,753983.0017303629,755388.0024189155,745799.0024967518,718463.0007723764,656697.0009040997
0.0000203995,2955.93,495077.00188730116,542938.9985048653,564924.9981617196,572241.0010049265,571261.0014951347,1.4951299982842717e7,571539.9985293756,572774.9993872399,564924.9981617196,542938.9985048653,495077.00188730116
0.000024916,2955.93,372870.,409927.998073527,427595.9985551453,433533.9982340664,432687.0003210788,1.119080000802697e7,432943.0004816182,434025.9993578423,427595.9985551453,409927.998073527,372870.
0.0000304325,2955.93,280547.00008214905,309216.999917851,323402.00016429805,328219.000082149,327488.,8.3670400065719215e6,327724.,328670.99975355295,323402.00016429805,309216.999917851,280547.00008214905
